http://dbpedia.org/resource/Montenegro,Montenegro,蒙特內哥羅
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat
http://dbpedia.org/resource/Montserrat,Montserrat,مونتسرات
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat (Antilles)
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat (isola)
http://dbpedia.org/resource/Montserrat,Montserrat,モントセラト
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat (eiland)
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat (wyspa)
http://dbpedia.org/resource/Montserrat,Montserrat,Montserrat
http://dbpedia.org/resource/Montserrat,Montserrat,Монтсеррат
http://dbpedia.org/resource/Montserrat,Montserrat,蒙塞拉特島
http://dbpedia.org/resource/Morocco,Morocco,Morocco
http://dbpedia.org/resource/Morocco,Morocco,المغرب
http://dbpedia.org/resource/Morocco,Morocco,Marokko
http://dbpedia.org/resource/Morocco,Morocco,Marruecos
http://dbpedia.org/resource/Morocco,Morocco,Maroc
http://dbpedia.org/resource/Morocco,Morocco,Marocco
http://dbpedia.org/resource/Morocco,Morocco,モロッコ
http://dbpedia.org/resource/Morocco,Morocco,Marokko
http://dbpedia.org/resource/Morocco,Morocco,Maroko
http://dbpedia.org/resource/Morocco,Morocco,Marrocos
http://dbpedia.org/resource/Morocco,Morocco,Марокко
http://dbpedia.org/resource/Morocco,Morocco,摩洛哥
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambique
http://dbpedia.org/resource/Mozambique,Mozambique,موزمبيق
http://dbpedia.org/resource/Mozambique,Mozambique,Mosambik
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambique
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambico
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambique
http://dbpedia.org/resource/Mozambique,Mozambique,モザンビーク
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambique
http://dbpedia.org/resource/Mozambique,Mozambique,Mozambik
http://dbpedia.org/resource/Mozambique,Mozambique,Moçambique
http://dbpedia.org/resource/Mozambique,Mozambique,Мозамбик
http://dbpedia.org/resource/Mozambique,Mozambique,莫桑比克
http://dbpedia.org/resource/Namibia,Namibia,Namibia
http://dbpedia.org/resource/Namibia,Namibia,ناميبيا
http://dbpedia.org/resource/Namibia,Namibia,Namibia
http://dbpedia.org/resource/Namibia,Namibia,Namibia
http://dbpedia.org/resource/Namibia,Namibia,Namibie
http://dbpedia.org/resource/Namibia,Namibia,Namibia
http://dbpedia.org/resource/Namibia,Namibia,ナミビア
http://dbpedia.org/resource/Namibia,Namibia,Namibië
http://dbpedia.org/resource/Namibia,Namibia,Namibia
http://dbpedia.org/resource/Namibia,Namibia,Namíbia
http://dbpedia.org/resource/Namibia,Namibia,Намибия
http://dbpedia.org/resource/Namibia,Namibia,纳米比亚
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,ناورو
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,ナウル
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Nauru
http://dbpedia.org/resource/Nauru,Nauru,Науру
http://dbpedia.org/resource/Nauru,Nauru,諾魯
http://dbpedia.org/resource/Netherlands,the Netherlands,Netherlands
http://dbpedia.org/resource/Netherlands,the Netherlands,هولندا
http://dbpedia.org/resource/Netherlands,the Netherlands,Niederlande
http://dbpedia.org/resource/Netherlands,the Netherlands,Países Bajos
http://dbpedia.org/resource/Netherlands,the Netherlands,Pays-Bas
http://dbpedia.org/resource/Netherlands,the Netherlands,Paesi Bassi
http://dbpedia.org/resource/Netherlands,the Netherlands,Nederland
http://dbpedia.org/resource/Netherlands,the Netherlands,オランダ
http://dbpedia.org/resource/Netherlands,the Netherlands,Holandia
http://dbpedia.org/resource/Netherlands,the Netherlands,Países Baixos
http://dbpedia.org/resource/Netherlands,the Netherlands,Нидерланды
http://dbpedia.org/resource/Netherlands,the Netherlands,荷兰
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,نيفيس
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,Isla Nieves
http://dbpedia.org/resource/Nevis,Nevis,Niévès
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,ネイビス島
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,Nevis
http://dbpedia.org/resource/Nevis,Nevis,Невис
http://dbpedia.org/resource/Nevis,Nevis,尼维斯
http://dbpedia.org/resource/New_Caledonia,New Caledonia,New Caledonia
http://dbpedia.org/resource/New_Caledonia,New Caledonia,كاليدونيا الجديدة
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Neukaledonien
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nueva Caledonia
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nuova Caledonia
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nouvelle-Calédonie
http://dbpedia.org/resource/New_Caledonia,New Caledonia,ニューカレドニア
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nieuw-Caledonië (gebiedsdeel)
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nowa Kaledonia
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Nova Caledónia
http://dbpedia.org/resource/New_Caledonia,New Caledonia,Новая Каледония
http://dbpedia.org/resource/New_Caledonia,New Caledonia,新喀里多尼亞
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,نيكاراجوا
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,ニカラグア
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nikaragua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Nicarágua
http://dbpedia.org/resource/Nicaragua,Nicaragua,Никарагуа
http://dbpedia.org/resource/Nicaragua,Nicaragua,尼加拉瓜
http://dbpedia.org/resource/Niger,Niger,Niger
http://dbpedia.org/resource/Niger,Niger,النيجر
http://dbpedia.org/resource/Niger,Niger,Niger
http://dbpedia.org/resource/Niger,Niger,Níger
http://dbpedia.org/resource/Niger,Niger,Niger
http://dbpedia.org/resource/Niger,Niger,Niger
http://dbpedia.org/resource/Niger,Niger,ニジェール
http://dbpedia.org/resource/Niger,Niger,Niger
http://dbpedia.org/resource/Niger,Niger,Niger (land)
http://dbpedia.org/resource/Niger,Niger,Níger
http://dbpedia.org/resource/Niger,Niger,Нигер
http://dbpedia.org/resource/Niger,Niger,尼日尔
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,نيجيريا
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,ナイジェリア
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,Nigeria
http://dbpedia.org/resource/Nigeria,Nigeria,Nigéria
http://dbpedia.org/resource/Nigeria,Nigeria,Нигерия
http://dbpedia.org/resource/Nigeria,Nigeria,奈及利亞
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,نييوي
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,ニウエ
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Niue
http://dbpedia.org/resource/Niue,Niue,Ниуэ
http://dbpedia.org/resource/Niue,Niue,紐埃
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Norfolk Island
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,جزيرة نورفولك
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Norfolkinsel
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Isla Norfolk
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Île Norfolk
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Isola Norfolk
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,ノーフォーク島
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Norfolk (eiland)
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Norfolk (terytorium)
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Ilha Norfolk
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,Норфолк (остров)
http://dbpedia.org/resource/Norfolk_Island,Norfolk Island,诺福克岛
http://dbpedia.org/resource/North_Korea,North Korea,North Korea
http://dbpedia.org/resource/North_Korea,North Korea,كوريا الشمالية
http://dbpedia.org/resource/North_Korea,North Korea,Nordkorea
http://dbpedia.org/resource/North_Korea,North Korea,Corea del Norte
http://dbpedia.org/resource/North_Korea,North Korea,Corée du Nord
http://dbpedia.org/resource/North_Korea,North Korea,Corea del Nord
http://dbpedia.org/resource/North_Korea,North Korea,朝鮮民主主義人民共和国
http://dbpedia.org/resource/North_Korea,North Korea,Noord-Korea
http://dbpedia.org/resource/North_Korea,North Korea,Korea Północna
http://dbpedia.org/resource/North_Korea,North Korea,Coreia do Norte
http://dbpedia.org/resource/North_Korea,North Korea,Корейская Народно-Демократическая Республика
http://dbpedia.org/resource/North_Korea,North Korea,朝鲜民主主义人民共和国
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Northern Ireland
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,أيرلندا الشمالية
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Nordirland
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Irlanda del Norte
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Irlande du Nord
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Irlanda del Nord
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,北アイルランド
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Noord-Ierland
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Irlandia Północna
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Irlanda do Norte
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,Северная Ирландия
http://dbpedia.org/resource/Northern_Ireland,Northern Ireland,北爱尔兰
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Northern Mariana Islands
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,جزر ماريانا الشمالية
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Nördliche Marianen
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Islas Marianas del Norte
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Îles Mariannes du Nord
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Isole Marianne Settentrionali
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,北マリアナ諸島
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Noordelijke Marianen
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Mariany Północne
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Marianas Setentrionais
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,Северные Марианские острова
http://dbpedia.org/resource/Northern_Mariana_Islands,Northern Mariana Islands,北马里亚纳群岛
http://dbpedia.org/resource/Norway,Norway,Norway
http://dbpedia.org/resource/Norway,Norway,النرويج
http://dbpedia.org/resource/Norway,Norway,Norwegen
http://dbpedia.org/resource/Norway,Norway,Noruega
http://dbpedia.org/resource/Norway,Norway,Norvège
http://dbpedia.org/resource/Norway,Norway,Norvegia
http://dbpedia.org/resource/Norway,Norway,ノルウェー
http://dbpedia.org/resource/Norway,Norway,Noorwegen
http://dbpedia.org/resource/Norway,Norway,Norwegia
http://dbpedia.org/resource/Norway,Norway,Noruega
http://dbpedia.org/resource/Norway,Norway,Норвегия
http://dbpedia.org/resource/Norway,Norway,挪威
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,سلطنة عمان
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,Omán
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,オマーン
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,Oman
http://dbpedia.org/resource/Oman,Oman,Omã
http://dbpedia.org/resource/Oman,Oman,Оман
http://dbpedia.org/resource/Oman,Oman,阿曼
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,باكستان
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistán
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,パキスタン
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,Pakistan
http://dbpedia.org/resource/Pakistan,Pakistan,Paquistão
http://dbpedia.org/resource/Pakistan,Pakistan,Пакистан
http://dbpedia.org/resource/Pakistan,Pakistan,巴基斯坦
http://dbpedia.org/resource/Palau,Palau,Palau
http://dbpedia.org/resource/Palau,Palau,بالاو
http://dbpedia.org/resource/Palau,Palau,Palau
http://dbpedia.org/resource/Palau,Palau,Palaos
http://dbpedia.org/resource/Palau,Palau,Palau (stato)
http://dbpedia.org/resource/Palau,Palau,Palaos
http://dbpedia.org/resource/Palau,Palau,Palau (land)
http://dbpedia.org/resource/Palau,Palau,パラオ
http://dbpedia.org/resource/Palau,Palau,Palau
http://dbpedia.org/resource/Palau,Palau,Palau
http://dbpedia.org/resource/Palau,Palau,Палау
http://dbpedia.org/resource/Palau,Palau,帛琉
http://dbpedia.org/resource/Panama,Panama,Panama
http://dbpedia.org/resource/Panama,Panama,بنما
http://dbpedia.org/resource/Panama,Panama,Panama
http://dbpedia.org/resource/Panama,Panama,Panamá
http://dbpedia.org/resource/Panama,Panama,Panama
http://dbpedia.org/resource/Panama,Panama,Panamá
http://dbpedia.org/resource/Panama,Panama,パナマ
http://dbpedia.org/resource/Panama,Panama,Panama (land)
http://dbpedia.org/resource/Panama,Panama,Panama
http://dbpedia.org/resource/Panama,Panama,Panamá
http://dbpedia.org/resource/Panama,Panama,Панама
http://dbpedia.org/resource/Panama,Panama,巴拿马
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papua New Guinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,بابوا غينيا الجديدة
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papua-Neuguinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papúa Nueva Guinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papouasie-Nouvelle-Guinée
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papua Nuova Guinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,パプアニューギニア
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papoea-Nieuw-Guinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papua-Nowa Gwinea
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Papua-Nova Guiné
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,Папуа — Новая Гвинея
http://dbpedia.org/resource/Papua_New_Guinea,Papua New Guinea,巴布亚新几内亚
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,باراغواي
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,パラグアイ
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguay
http://dbpedia.org/resource/Paraguay,Paraguay,Paragwaj
http://dbpedia.org/resource/Paraguay,Paraguay,Paraguai
http://dbpedia.org/resource/Paraguay,Paraguay,Парагвай
http://dbpedia.org/resource/Paraguay,Paraguay,巴拉圭
http://dbpedia.org/resource/Philippines,the Philippines,Philippines
http://dbpedia.org/resource/Philippines,the Philippines,الفلبين
http://dbpedia.org/resource/Philippines,the Philippines,Philippinen
http://dbpedia.org/resource/Philippines,the Philippines,Filipinas
http://dbpedia.org/resource/Philippines,the Philippines,Filippine
http://dbpedia.org/resource/Philippines,the Philippines,Philippines
http://dbpedia.org/resource/Philippines,the Philippines,フィリピン
http://dbpedia.org/resource/Philippines,the Philippines,Filipijnen
http://dbpedia.org/resource/Philippines,the Philippines,Filipiny
http://dbpedia.org/resource/Philippines,the Philippines,Filipinas
http://dbpedia.org/resource/Philippines,the Philippines,Филиппины
http://dbpedia.org/resource/Philippines,the Philippines,菲律宾
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Pitcairn Islands
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,جزر بيتكيرن
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Pitcairninseln
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Islas Pitcairn
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Îles Pitcairn
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Isole Pitcairn
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,ピトケアン諸島
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Pitcairneilanden
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Pitcairn
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Ilhas Pitcairn
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,Острова Питкэрн
http://dbpedia.org/resource/Pitcairn_Islands,Pitcairn Islands,皮特凯恩群岛
http://dbpedia.org/resource/Poland,Poland,Poland
